1.2145,-0.038842,1.0547,0.43951,0.40068,1.2885,-0.19443,-0.044558,0.74426,0.81086
1.0227,0.025104,0.32665,0.55391,0.60254,0.57524,0.073365,0.65056,1.3608,0.89537
0.073669,0.6367,0.73646,1.0436,0.17672,0.66172,0.44732,0.77573,0.38545,1.0599
0.359,1.4087,0.22291,0.025611,0.80391,0.37488,0.33582,0.77931,0.83436,-0.24538
0.47548,0.63509,0.68421,0.093749,0.28152,0.66176,0.25418,0.34537,0.82503,0.41935
0.37396,0.32076,0.35367,-0.13439,0.75453,0.22782,0.54735,0.2635,0.41888,0.92443
0.57651,0.17373,0.52228,-0.11159,0.39197,-0.08199,0.66297,0.69202,0.6279,0.95068
0.27966,0.65985,0.25223,-0.23494,0.33445,0.085959,1.145,0.57865,0.81346,0.10389
0.82952,0.61641,0.52415,0.83593,0.81304,0.76556,-0.15617,0.91292,0.57928,0.23046
0.27039,0.83041,0.12798,0.34145,0.26779,1.1555,0.92131,1.4159,0.26207,-0.22523
0.86144,0.49749,0.57456,0.58743,0.49546,0.75162,0.301,-0.29791,0.68775,0.40631
0.66392,-0.059968,0.6879,0.30907,0.54177,0.67482,-0.10623,0.74803,0.57911,0.67553
0.55327,0.75692,0.5318,0.69612,0.2455,0.96678,0.74402,1.0198,-0.02196,0.63239
0.90386,0.23319,0.86601,0.6184,0.47615,0.62429,-0.2643,1.2682,0.013394,0.034361
1.1096,0.84645,0.82131,0.72858,0.43645,0.63133,0.25208,0.39762,0.45004,0.2564
0.87052,0.67274,1.1039,0.68572,0.28145,0.70163,0.1834,0.7,0.32243,-0.036718
0.6174,-0.10381,0.48923,0.59128,0.75201,0.78419,0.478,0.74386,0.45827,0.79956
0.87079,0.30568,0.36955,1.0007,0.79544,0.11899,1.4331,0.44588,0.82569,0.59292
0.26116,0.39601,0.63962,0.3509,0.30715,0.65704,0.71393,0.99095,0.65514,0.010598
0.41416,-0.12344,0.58712,0.15342,0.55139,0.77001,0.22734,0.21636,1.1911,0.75334
0.31189,0.29582,0.49931,0.66893,0.49317,0.033984,0.94455,0.30273,0.61814,0.97816
0.80267,0.31174,0.64886,0.24163,0.69119,0.32667,0.49278,0.65426,1.1648,0.97352
0.59958,0.17678,0.90672,0.31968,0.23695,0.38057,0.52,0.58742,-0.068613,0.73925
0.31175,0.90877,0.1468,-0.15687,0.66414,0.48867,0.95298,1.1052,1.0262,0.38767
0.85285,0.30516,0.78298,0.21692,0.22596,1.0886,-0.1028,0.66684,0.80733,0.45595
0.27946,0.49291,0.15952,1.3534,0.7127,0.62415,1.3873,0.10045,0.44628,0.28229
-0.33382,0.53358,0.68804,1.4842,0.27511,0.051906,0.13666,0.40171,0.37392,0.9078
0.87718,0.99441,0.80793,0.56221,0.070496,0.97856,0.29933,0.73462,-0.055425,0.4874
0.46615,0.16354,0.66389,1.0709,0.46624,0.39999,0.61064,1.1626,0.25959,0.62571
0.79846,1.2203,0.33288,0.10917,0.096623,1.1813,0.15772,0.21754,0.80838,0.64399
0.6619,0.72068,0.43468,-0.0091183,0.45481,0.99287,-0.372,-0.029725,0.60752,0.1853
0.13535,0.17139,0.88438,0.50921,0.17014,0.45173,0.40266,0.32202,0.20941,1.2136
0.57295,1.3194,0.46148,0.59204,-0.22621,0.84672,0.29933,0.029123,0.7577,0.24072
0.66981,0.88427,0.76912,0.1086,0.068743,0.59173,0.1831,0.4296,0.76918,0.91358
0.62111,0.76477,0.83523,0.77726,0.47202,0.81588,0.17767,0.89515,0.27666,0.15016
0.64563,0.2656,0.75944,0.21867,0.22661,1.2673,0.10896,0.67295,0.74384,0.90663
0.31542,0.56729,0.17688,0.32564,0.26014,0.44893,0.55236,-0.039391,0.56304,0.47724
0.43831,1.1003,0.59112,0.013743,0.39762,0.41502,1.0643,0.96829,0.62231,0.16728
0.041155,0.37407,1.0156,0.93845,0.38275,0.296,0.16559,1.1175,0.045529,0.52142
0.52717,0.58549,0.17724,-0.24031,0.54426,0.54985,0.39149,0.72995,-0.076741,0.098774
0.42685,0.053563,0.1551,0.98288,0.54914,0.13444,1.0297,0.11255,0.23207,0.63807
0.75284,0.64255,0.3399,1.0328,0.53076,0.44206,0.81602,0.23622,0.3941,0.93629
0.56897,0.68613,0.53917,0.36324,-0.4181,0.19943,0.30153,0.0060563,0.98281,0.51416
0.46988,0.98253,0.011446,0.37023,-0.17897,0.60419,0.070314,0.66857,1.0994,0.65363
1.0445,0.19803,0.20928,-0.14642,0.38416,0.42224,1.0222,0.15573,0.50155,0.70268
0.18936,0.92588,0.24764,0.54769,0.26975,0.8553,1.1494,0.54957,0.20536,0.19723
0.56541,1.0555,0.44664,0.012842,0.21667,0.76721,0.2731,0.36149,0.92767,0.47266
0.91324,-0.15122,0.59209,0.056848,0.31449,0.39741,0.6355,0.36665,0.49154,0.29222
-0.10313,0.56964,0.26967,0.418,0.83625,0.57084,1.0406,0.046326,0.83752,0.58709
0.099098,0.044146,1.2037,0.79673,0.56408,0.35466,0.2595,0.33473,0.48597,0.66395
0.14031,0.61796,0.69792,0.57767,0.20912,0.69041,1.0418,0.79767,0.64779,0.46723
0.011328,-0.080025,0.93083,0.9079,0.66434,0.30857,-0.0033117,0.61796,0.11925,0.47972
0.6987,1.2249,0.41509,0.17532,-0.065594,1.0663,0.23246,0.24769,0.49451,-0.32094
0.97926,0.53893,0.46358,0.74756,0.52496,0.96133,0.52393,0.90953,0.2834,0.69346
1.1488,0.90098,0.90569,0.23172,0.31751,0.81778,0.47105,-0.20425,1.147,0.5409
0.81055,0.44002,0.94001,0.64059,0.14159,1.1053,0.74286,0.89844,-0.044523,-0.00018644
0.93974,0.93883,0.6282,1.268,0.25924,1.0058,0.24503,1.1542,0.12007,0.83479
1.1661,0.60453,0.81461,0.39358,-0.035859,0.79843,0.48038,0.23183,1.1887,0.3737
0.73542,0.51439,0.40422,0.36605,0.24804,0.9943,0.12121,0.022757,0.75831,0.4925
0.45731,0.14585,0.69688,0.52403,0.3559,0.77985,-0.36314,0.28003,0.95513,0.085309
0.86448,0.021405,0.76746,-0.053281,0.46961,0.1151,0.65182,0.73497,0.90693,1.1668
1.0385,0.81391,0.41581,0.070262,0.28217,0.34394,0.29312,0.14639,0.30099,0.85404
0.54373,0.20401,0.67322,-0.079292,0.47969,-0.0037525,0.70107,0.38603,0.98084,-0.034844
0.81424,0.43502,0.4155,0.1482,0.24575,0.76507,0.56832,0.53887,0.82168,0.39928
0.47515,0.79391,0.83993,1.219,1.0121,0.10611,0.94482,0.94289,-0.091404,0.58335
0.6184,0.036405,0.65513,0.44741,0.7901,-0.050387,0.66654,-0.035535,1.2045,0.6609
0.30484,0.63942,0.097472,0.87176,0.49046,0.39693,0.68823,0.065122,0.14662,1.0238
0.87872,0.57792,0.45094,-0.032743,-0.047512,1.0866,0.038107,-0.37797,0.55403,0.14072
0.81239,0.19659,0.6221,0.043444,0.33193,0.70863,1.0172,1.0417,0.98312,0.42112
0.61155,0.337,0.9984,0.68261,0.70358,1.3249,0.47104,0.80963,0.51241,0.70696
0.53972,0.97993,0.443,-0.077403,-0.13769,0.74082,0.10434,0.10595,1.1557,0.62246
0.34627,0.20941,1.0346,1.1807,0.59356,0.36434,-0.036934,0.38267,0.24542,1.1255
0.80874,0.91085,0.32444,0.51949,0.27726,0.40148,0.18599,0.93824,0.13093,-0.010045
-0.082017,0.43108,0.77219,1.1545,0.48003,0.03595,0.08698,0.62003,0.45679,0.82564
0.19537,0.78094,0.53593,0.74731,1.0592,0.29323,1.174,0.17605,0.28211,0.67822
0.002284,0.42103,1.2261,0.68548,0.063639,0.064325,-0.2909,0.64582,0.20944,0.98417
0.15523,0.37972,0.73919,0.70869,1.0274,0.21342,0.37014,0.73561,0.2391,0.58663
0.59561,0.57284,0.57407,0.58739,0.61392,0.52869,-0.51263,0.76427,0.37559,-0.018917
0.76418,-0.014752,0.10275,-0.066785,0.65135,0.41598,0.77002,0.51662,0.60906,0.93311
0.85761,0.51493,0.28866,0.89135,0.046606,0.51996,0.96297,0.5395,0.13509,0.43328
0.90557,-0.079228,1.0288,0.32069,0.62474,0.88702,-0.053774,0.43018,1.2464,0.33394
0.87322,0.13673,0.38031,0.036184,0.49059,0.52748,0.64133,0.71521,0.15353,1.0694
0.53957,0.52325,0.56544,0.39235,0.57019,0.85111,-0.21147,0.98877,0.8511,0.64739
0.3484,0.99746,0.42163,-0.023843,0.1245,0.60479,0.44368,0.21723,0.87783,0.084479
1.0115,0.25364,0.36552,0.017468,0.70643,0.6152,0.054779,0.21641,0.84764,0.83903
1.1852,0.0025261,0.71598,0.83477,0.78933,0.68711,0.2163,0.79151,0.85907,0.30622
0.55281,0.26112,0.58001,0.62051,0.31936,-0.30664,0.24901,0.46998,0.40762,0.56935
0.76795,0.74184,0.20816,-0.066323,0.30332,0.6649,1.0742,1.0838,0.53276,0.033002
0.55628,0.49672,0.48058,0.71789,0.12216,0.62413,0.15763,0.20422,1.4108,0.35906
0.18837,1.5228,0.40138,-0.32501,0.11892,0.24886,0.4662,-0.033474,1.3077,0.55637
0.38639,0.93987,0.57042,0.058457,0.72271,0.58492,0.9224,0.95267,0.52642,0.19467
0.70989,0.78299,0.55013,0.74838,0.21805,0.70962,0.01544,1.1945,0.13422,0.081926
0.57969,0.15246,0.52362,0.6084,1.0044,0.41003,0.51118,0.45709,0.75464,0.24955
0.49484,0.66515,0.57612,0.78122,0.6064,0.64897,0.2946,1.1624,0.14634,0.51046
0.76672,0.63063,0.33132,0.47373,-0.026422,0.76338,0.2833,-0.060211,0.50507,0.094949
0.23961,0.72186,0.19275,0.022002,0.5622,0.85631,1.0515,1.3915,-0.069098,-0.18435
1.0214,0.54794,0.56936,-0.19946,0.67243,0.1754,0.93911,0.47701,0.51208,0.38191
0.88669,0.051303,0.39626,0.016733,0.62293,0.053617,1.3244,0.50915,0.98644,0.92839
0.18401,0.56859,0.83335,0.79842,0.61675,0.080136,0.25344,0.79657,0.26787,0.72847
0.38974,0.5502,0.41372,0.47089,0.044641,0.48995,0.36085,0.23439,0.41116,0.036881
0.10967,0.76178,0.49729,1.1849,0.83667,0.68923,0.081154,0.3748,0.10587,1.1671
0.53212,0.75006,-0.13533,0.66503,0.65137,0.85211,0.59738,1.0464,-0.0074345,0.47528
0.085127,0.57619,0.6307,0.46138,-0.062736,0.69449,0.30276,-0.01558,0.87285,0.17018
0.27535,0.88765,0.56855,0.64166,0.63695,0.19609,1.1884,-0.2256,0.86031,0.22602
0.22551,0.49039,1.498,0.71857,0.55527,0.89459,0.4855,0.73451,0.20576,0.4592
0.84219,0.72017,0.25944,0.93538,1.0039,0.8299,0.65529,-0.050253,0.57757,-0.11122
0.8755,0.96955,0.59247,0.98555,1.2241,0.34145,0.90272,0.25619,0.72823,0.62233
0.95277,1.0113,0.24924,0.80187,0.88854,0.75623,0.40449,0.96162,-0.011534,-0.06897
0.92774,0.62825,0.69659,0.074624,0.37178,0.33052,0.10927,0.53435,0.49495,0.63055
0.12891,0.54167,0.37039,0.46866,0.48527,0.83394,0.96732,0.80402,0.4179,-0.28952
0.51902,0.7111,0.52681,1.3017,0.88422,-0.21826,0.28053,0.2086,0.55747,0.5787
-0.077181,0.42978,-0.0023263,-0.26249,0.94582,1.1305,0.96161,0.88382,0.54595,-0.27146
0.38734,-0.030865,0.63522,0.55573,0.17698,0.69654,0.23878,0.66219,0.92408,0.92173
0.21916,0.95812,0.23021,0.16796,0.90771,0.93825,0.86089,0.78727,0.91506,0.32895
1.1695,0.5962,0.69979,-0.014034,0.46558,0.016842,0.91298,0.22802,0.93065,0.2288
0.71336,0.46865,0.48634,0.67877,0.85392,0.57401,0.60335,0.45957,0.68635,0.41044
-0.075309,0.64139,1.3516,1.3202,-0.069403,0.58364,0.34339,0.80696,0.30857,1.02
0.42037,1.1632,0.94242,0.61231,0.95656,0.20143,0.90511,0.24936,0.55995,0.66236
1.1845,0.90582,0.75512,0.95026,0.24196,0.53653,0.53855,0.82879,0.17048,0.33134
1.0853,0.25512,0.55964,0.10245,0.28351,0.92149,0.59698,0.27022,0.38741,0.86332
0.22472,0.31005,0.93053,0.96965,0.044889,0.33264,0.16235,0.43223,0.34691,1.3437
0.35101,0.37908,0.61528,0.089127,-0.23981,0.77623,0.8318,0.31083,1.0006,0.65286
0.35432,0.65364,0.24928,0.19079,0.70612,1.0414,0.85913,0.99697,0.6339,-0.050833
0.40718,0.88157,0.41128,-0.076053,0.60188,0.68733,0.5495,0.41594,0.67537,0.1659
0.61367,1.0011,0.56239,0.45175,0.82219,0.88281,0.86363,0.3058,0.52042,0.60782
1.1418,0.037146,0.90012,0.26466,0.28089,0.24887,0.38102,-0.082112,0.633,0.72987
0.69722,0.52207,0.73806,0.76285,0.95366,0.76631,-0.024134,0.79666,0.76423,0.7537
0.67865,-0.031466,0.29651,0.373,0.63884,1.0954,-0.087912,0.66787,0.68266,0.32576
0.46471,0.64222,0.45435,0.47507,0.89108,0.72065,0.20129,0.89769,0.16321,0.22616
0.45764,1.101,0.75595,-0.16228,0.45047,0.73129,0.76504,0.23377,0.77497,0.22456
1.1793,-0.15728,1.0686,0.56024,0.027135,0.04235,0.47293,0.0049309,0.85977,0.44281
0.16659,0.13688,0.90409,0.61579,0.26121,0.51089,-0.25208,-0.086772,0.16898,1.113
0.54254,0.52828,0.37888,0.6938,0.74213,0.88041,1.0549,0.84219,0.49729,0.21053
0.47054,0.47807,1.2353,1.0056,0.32222,1.0499,0.13894,0.61546,0.25281,0.33763
0.94403,0.60591,0.79543,0.14457,0.96585,0.20626,1.1016,0.21557,0.047461,0.54823
0.24414,0.35931,0.48895,0.083243,0.67568,0.68596,0.81026,0.63506,0.54767,-0.0057446
0.66306,0.74232,0.86995,1.243,-0.051575,0.10844,0.017177,0.4173,0.50885,0.81247
0.37549,1.0452,0.058181,0.14143,0.39371,1.3361,0.60892,0.62533,0.35057,0.47561
0.9279,1.0167,0.68177,0.62997,-0.17975,1.1382,0.51091,0.10755,1.0792,0.52718
0.44194,1.0666,0.36702,0.06704,-0.36008,0.67949,0.17358,0.41386,1.0207,0.77629
0.67117,1.2217,0.034218,0.029972,-0.051171,0.3035,0.25883,0.033819,0.72486,0.63389
0.47357,1.0374,0.64558,0.44887,0.59394,0.73952,0.86787,0.90532,0.60609,0.094114
0.51073,-0.23364,0.74148,0.12773,0.0057665,1.098,-0.28805,0.68754,0.97693,0.97504
0.601,0.92418,0.072919,-0.16278,0.42164,0.85692,0.61285,0.99565,0.2249,0.14731
0.60955,1.0171,0.98742,0.14024,0.31724,0.24694,0.58677,0.59958,0.75068,0.52529
1.0719,-0.45369,0.16744,0.29206,0.93548,1.3947,0.094026,0.65456,1.292,0.25438
0.21164,0.45631,1.3729,0.56738,-0.016331,0.51597,0.50882,0.5206,0.2621,1.3381
0.69253,0.22996,0.40697,0.31401,0.30227,0.19149,0.8657,1.0309,0.43116,0.50196
0.23569,0.81428,0.4961,1.1217,0.89415,0.87275,0.43123,0.2359,1.0131,0.75638
0.43507,1.0237,0.48856,0.87328,0.52905,0.42262,0.49129,-0.054551,0.572,0.73358
0.44975,0.50045,1.4964,0.34009,0.6362,0.40243,0.76872,0.8029,0.5491,0.10315
0.44174,1.105,0.49694,0.47502,0.55935,0.92487,1.2904,0.44535,0.8195,0.1057
0.30519,0.27907,0.92942,0.79382,0.73988,0.56913,0.17948,0.81116,-0.12503,0.61471
0.56161,0.19475,0.43122,0.92656,0.95572,0.40442,0.70646,0.36017,0.16773,0.29006
0.8702,0.20747,0.69943,0.26235,0.012233,-0.060125,0.89461,0.65653,0.50712,0.68425
0.57238,0.40055,0.567,0.62902,0.065945,0.30026,0.83675,0.35542,0.45187,0.45925
0.58725,0.66967,0.67222,0.078934,0.14545,0.69786,0.025086,0.22167,0.44807,0.50639
0.8475,0.080379,0.81174,0.6713,0.37291,-0.22834,0.76877,0.025813,0.45001,0.79595
0.76983,0.48439,0.48425,0.67329,0.32085,0.93369,-0.0069686,0.76119,0.43439,0.40108
0.36152,0.08109,0.33639,0.63687,0.51659,0.64406,-0.19249,0.45783,0.94778,0.44558
0.91088,0.76669,0.32933,0.75164,0.17268,0.44304,0.16734,0.73496,0.34814,0.39659
0.60606,0.86055,0.43717,-0.15693,0.20707,0.65374,0.8699,1.1423,0.27667,0.64043
0.78291,0.52336,0.87604,0.73575,0.45978,0.87028,0.52709,-0.22105,0.18875,0.3378
0.18238,0.53489,0.020349,0.5758,0.72113,0.38396,1.0355,-0.39045,0.52983,0.30281
0.7038,0.54842,0.60743,0.44868,1.2509,0.29469,0.88509,0.19256,0.14926,0.39817
0.48021,0.43702,0.21537,0.40505,0.70019,0.54353,0.64264,0.22894,0.72949,0.33992
0.47597,0.19141,0.76375,0.77035,0.8286,0.64078,0.67289,0.96122,0.24355,0.49056
0.8866,1.1434,0.78689,1.1777,0.62633,0.83667,0.41258,0.80748,-0.40803,0.08238
0.10146,0.87381,-0.10502,0.34434,0.41881,0.9251,1.0513,0.60932,0.69913,0.39539
0.69059,0.60806,-0.016502,0.15009,0.08595,0.86583,0.34432,0.14688,1.1378,0.79839
0.44529,0.93908,0.33954,0.013682,0.49308,0.75743,0.44145,0.63084,0.46998,0.090164
0.32908,0.81289,0.37844,0.083429,0.56317,0.35591,1.1271,1.1399,0.65377,0.26005
0.53237,0.64688,1.1738,0.31819,0.031761,0.7067,0.0030677,1.0535,0.35889,0.49276
0.60913,0.19325,0.63312,0.94578,1.076,0.65156,0.86369,-0.010353,0.51652,0.93144
0.57916,0.31732,0.32964,0.44814,0.77482,1.0127,0.07134,0.15567,0.5278,0.61814
0.32812,0.53857,0.8946,0.49071,0.15861,0.096423,0.84907,0.32864,0.06569,0.56558
0.3386,0.55635,0.54722,0.3195,0.42982,0.4571,0.81199,0.8633,0.33023,0.42854
0.93206,0.98218,0.65883,-0.054306,0.010536,0.72315,0.4295,0.24251,0.8307,0.57319
-0.19311,0.61338,1.1243,0.64007,0.28346,0.41993,0.32521,0.68672,0.49301,0.7132
0.55292,0.59269,0.85725,0.024135,0.13821,0.20853,0.58601,0.84383,0.50794,0.79419
0.98625,0.21479,0.71706,0.53502,0.33029,0.1805,0.91695,0.48464,0.70141,0.52237
0.63779,0.26727,0.83616,0.3404,0.31529,0.87756,0.39098,0.55962,0.56897,0.74523
0.81863,0.93955,-0.023202,0.73555,0.65389,0.45429,0.25496,-0.0030978,0.91741,0.62994
0.79652,0.14707,0.85671,0.36545,0.13736,0.67525,-0.52871,0.41986,1.1233,0.69322
0.61171,0.9528,-0.078841,0.30716,0.44297,0.96881,0.7481,0.32361,0.85039,0.1729
0.54316,0.43873,0.11761,0.21198,0.55168,0.077442,0.94865,0.60504,1.1306,0.85711
0.788,0.51855,0.71788,0.013746,0.49658,0.70008,1.1212,0.55093,0.972,0.15477
0.70818,0.53786,0.81295,0.82964,0.4267,0.73234,0.33584,0.9259,0.1551,0.77175
0.96598,0.41003,0.87211,0.14649,0.20755,0.57976,0.43918,0.072106,0.98715,-0.40554
0.53102,0.76258,0.40339,1.0454,0.66816,0.072665,0.80602,0.29192,0.12991,0.5565
0.32905,0.42727,0.80089,0.51758,0.55399,0.025626,0.95682,0.57589,0.41715,0.86464
0.51182,0.52754,0.59268,0.81369,1.0474,0.10601,0.78419,0.11404,0.58823,0.73193
1.1138,0.39805,0.6689,0.80476,0.59628,0.78128,-0.045025,1.1745,0.46423,0.74595
0.88205,0.52069,0.080138,0.83979,-0.031491,0.73279,0.35336,0.19872,1.1308,0.40579
0.91298,0.45802,0.487,-0.0055706,0.11652,0.45171,1.0434,0.045439,0.54524,0.72879
1.0155,1.0289,0.23891,0.027934,0.59559,1.1708,0.94555,1.5475,0.98129,0.57367
0.65643,1.0403,0.43015,0.079884,0.30522,0.59498,0.095846,0.27662,0.86671,-0.077492
0.059947,0.67416,0.49082,0.96655,0.8924,0.21214,0.014869,0.9169,0.38453,0.57347
0.44117,0.66333,0.28885,0.38799,0.22645,0.8678,0.77554,0.8182,0.97359,0.069651
0.92252,0.24542,0.60551,0.068179,0.28794,0.14942,1.3061,0.46353,0.85577,0.8805
0.46118,0.84566,0.082019,0.43742,0.12273,1.0029,0.63659,-0.17456,1.1006,0.63618
0.24598,1.0957,0.19683,0.047375,0.63772,0.24353,0.84453,0.78251,0.5298,-0.39925
1.0208,0.09132,0.74196,0.23717,0.20011,0.30235,0.81561,-0.052559,1.4087,0.94584
0.79211,0.376,0.8191,0.40711,0.36143,1.2755,-0.16397,0.31429,1.0076,0.80554
0.59177,-0.12481,0.56237,1.5499,0.083324,-0.0026828,0.4861,0.80473,0.66144,0.57883
0.17158,0.80257,0.034222,0.39439,0.19939,1.0499,0.73798,1.2001,0.59027,0.19006
0.30084,0.8066,0.45681,1.3454,1.0171,0.23176,0.816,0.080512,0.31828,0.76516
0.59706,0.51929,0.90932,0.63145,0.26764,-0.11464,0.17928,0.52908,0.3578,0.55626
1.2011,0.26474,0.44409,0.65187,0.22105,0.21258,0.73171,0.26643,0.90639,0.4303
0.66654,0.82952,0.51061,0.044637,0.41892,0.38348,0.55642,-0.038342,1.3306,0.9151
0.91213,0.4451,0.66455,0.85101,0.64768,0.57885,0.0054663,0.75494,0.12349,-0.28113
1.3395,0.28774,0.47964,0.006797,0.44548,0.2896,0.67372,0.2837,0.72824,0.72941
0.26184,0.45657,0.48264,0.88881,0.87775,0.13636,0.45375,0.21695,0.40125,0.79563
0.93836,-0.079707,0.36064,-0.16258,0.58929,-0.0039844,1.0216,0.53182,-0.1285,0.82844
0.71813,-0.19162,0.80103,0.3993,-0.056327,0.69649,0.44437,0.37586,0.95879,0.88878
0.5511,1.0947,-0.14131,-0.13593,0.024536,0.29601,0.93335,0.92373,0.68624,0.28484
0.25909,0.91996,1.2736,0.93578,0.064183,0.3031,-0.32416,0.55007,-0.00074984,0.71737
-0.050932,0.44649,0.97766,0.67968,0.20105,0.79601,0.17279,0.73361,0.13979,0.60132
0.6211,0.11039,0.76481,1.0435,0.19284,1.0626,0.33908,0.8963,-0.11989,0.047147
0.13966,0.45381,0.86121,0.53742,0.27073,0.21164,0.2925,0.5574,0.52619,0.63093
0.11035,0.19553,1.4254,0.65066,0.053689,0.87671,0.050696,0.77016,0.19156,0.98031
0.5071,0.10778,0.044984,0.50531,0.43855,0.5123,-0.23439,0.17503,0.96252,0.62389
0.078453,0.19221,0.49457,0.75352,-0.079772,0.58485,0.15847,0.77531,0.48367,0.75788
0.30021,0.7688,0.21572,-0.25075,0.56819,0.98102,0.20691,0.68478,0.84899,0.51297
1.0549,0.92483,0.0023042,0.14532,0.17963,0.6428,0.32834,0.25196,0.33339,0.196
0.30658,0.27638,1.1361,1.3729,0.36656,0.53091,0.53193,0.68335,0.88303,1.3297
0.31551,0.73646,0.75138,0.26799,0.67,0.72457,1.0579,1.0783,0.96966,0.85246
0.20833,-0.10911,0.89369,0.5819,0.17313,0.49336,-0.26187,0.15059,0.089255,0.9376
1.0116,1.216,0.97551,0.24007,0.43254,0.6532,0.19128,1.4498,0.51485,0.14687
-0.41875,0.26819,0.75637,0.8228,0.67502,0.07554,0.0969,0.23661,0.029053,0.48382
1.146,0.6622,0.775,1.0688,0.34693,0.24079,0.23858,0.91101,0.25551,0.25184
1.1745,0.0015283,0.91744,0.24006,0.07886,1.278,0.38797,0.27837,0.82983,0.81158
0.22057,0.43537,1.3324,0.60117,0.015194,0.18917,0.15064,0.76964,0.43333,0.51423
0.52357,0.79054,0.68495,-0.45513,-0.097585,0.76568,0.8069,0.055119,0.94047,0.60554
0.14823,-0.25658,0.90672,1.1168,0.058868,0.54201,0.41833,0.76484,0.29062,0.97161
0.67087,1.2371,0.23623,0.36076,1.0427,0.51449,0.78027,0.71519,0.20272,-0.16622
0.32849,0.88337,0.20675,0.22488,0.38627,1.0444,1.1869,0.87967,1.2402,0.11116
0.58262,0.46864,0.3181,0.5936,1.0854,0.71418,-0.13591,0.44817,0.53218,0.66025
0.56711,0.89793,0.43926,1.2462,0.40094,0.44976,0.18641,1.0552,-0.21699,0.1332
0.79291,-0.19203,0.5074,0.42243,0.279,0.884,0.37202,0.079115,0.73757,0.52685
0.38112,0.45911,0.77202,0.91299,0.51381,0.9366,0.40636,0.73664,0.089882,0.01888
0.70147,0.54971,0.89189,0.81688,0.66392,0.21785,0.3405,0.70888,0.34512,0.27211
0.23093,0.16901,1.2453,0.6665,0.25448,-0.02942,0.36573,0.59148,0.5009,0.73911
0.98505,0.35978,0.52422,0.21732,0.87599,0.47479,0.78954,-0.11987,-0.093403,0.28235
0.6195,0.87417,0.25341,0.86852,0.66987,0.40077,0.77908,0.3443,0.54401,0.39428
0.95795,0.060933,0.18947,0.378,0.30106,0.94431,-0.015147,0.64332,1.2587,0.86799
0.94769,0.8444,0.82999,0.77476,0.40712,0.39366,0.3305,0.06825,0.43491,0.17256
0.75656,0.74887,0.86667,0.37675,0.13435,1.0832,0.079836,0.95913,0.43288,0.25241
0.5812,0.44376,0.60213,1.1059,0.87695,0.21388,0.70573,-0.1187,0.57337,0.34029
0.55173,0.26535,0.78882,0.11381,0.33818,0.3821,1.3573,0.41531,0.28211,0.66508
0.82566,-0.16731,0.5763,-0.083985,0.42348,0.1229,1.1482,0.096008,0.67222,0.97995
-0.45483,0.27574,0.47955,0.87958,0.61858,0.41004,0.058631,-0.13935,0.31636,0.44673
0.54884,0.86589,-0.17232,0.55305,0.72242,0.61983,0.60587,0.95881,0.68065,-0.060766
0.32075,0.56586,0.36823,0.059298,0.19132,0.92734,0.58158,1.1115,0.49147,-0.308
1.1378,1.1541,0.52467,0.37889,-0.45643,0.20536,0.49637,0.11487,0.51583,0.095239
1.092,0.082601,0.69464,0.033165,0.88476,0.17257,0.58217,0.31293,0.52533,1.1552
0.3613,0.77423,0.36437,1.2641,0.74982,0.19892,1.0342,-0.11935,0.019907,0.072283
0.81145,0.4404,1.3822,0.69985,0.8536,0.91673,0.59827,0.67699,0.0012968,0.42478
1.1071,0.19811,0.82989,0.0070566,0.43744,0.81378,0.56629,-0.12445,1.2233,0.8462
0.67909,0.12193,0.6517,0.75083,-0.0030229,0.044679,0.30247,0.96201,0.20125,1.0853
0.35035,0.95993,0.44579,0.31038,-0.0097031,0.80416,0.18407,0.26149,0.90188,0.095339
0.74618,-0.14112,0.33722,0.15369,0.40157,0.67501,0.14298,0.17137,1.3055,0.50961
-0.21558,0.15186,0.85045,0.63416,0.67677,0.556,0.57109,0.60501,0.46607,0.4704
1.0513,0.38943,0.62261,0.41001,0.78424,0.16764,0.63993,0.31637,1.3855,0.95628
0.2387,0.75747,0.81256,0.97556,0.94915,0.56342,0.21887,0.91231,0.19126,0.29074
0.65535,0.81453,0.80481,0.37575,0.59422,0.75799,0.8564,0.83666,0.81286,-0.34477
0.89217,-0.29837,0.92715,-0.052243,0.5543,0.21752,0.66596,0.028061,0.22934,0.76628
0.62708,0.58358,0.6273,0.19991,0.25304,0.61248,0.69105,-0.23888,1.1332,0.72325
0.5496,0.89838,0.80972,0.35375,-0.0035038,0.81131,0.66087,0.26912,0.71599,0.41153
0.64048,0.21591,0.20118,-0.13732,0.58574,0.20018,1.1361,0.17585,0.65061,1.0387
-0.17983,-0.0084989,1.111,0.39948,0.29835,0.0075129,-0.17906,0.55698,0.31127,0.53628
1.1308,0.12955,0.38249,0.55358,0.45955,0.52448,0.42954,0.45798,1.0557,0.95836
0.60254,0.86507,0.15635,0.37792,0.2388,0.94017,0.61735,-0.34477,0.62416,0.56502
0.9096,-0.086523,0.54997,0.95414,0.60729,0.70267,0.35294,0.31506,0.77363,0.69708
0.89559,0.16775,0.99645,1.2699,0.42708,0.56456,0.378,0.81046,-0.1587,-0.049577
1.2643,-0.0056025,0.72433,0.4965,0.54308,-0.30159,0.93898,0.2781,1.0906,0.27543
